seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
360548.81593704224,0.0011649768235234826,-0.0009169020750618984,-0.0009755520202716639,-3571.621748521924,122634142.70165914,46.015168874832895,True
360848.8159368038,0.0011548768864061494,-0.0008631649288304288,-0.0009853322364676842,-3555.420573979616,122928082.9516424,45.74389416321795,True
361148.8159368038,0.0011448064778923535,-0.0008100521916958314,-0.0009937904729397928,-3539.342877149582,123222088.05376472,45.448441156115734,True
361448.8159365654,0.0011347655510994077,-0.0007577178141104923,-0.0010009570733799933,-3523.3879514336586,123516159.79073913,45.12927101879109,True
361748.8159365654,0.0011247537548984704,-0.0007063020428006439,-0.00100686627956037,-3507.5541737675667,123810298.94390011,44.78687329796511,True
362048.815936327,0.0011147710788048648,-0.0006559313848697457,-0.0010115562060093453,-3491.8407561182976,124104505.29678136,44.42176239339682,True
362348.815936327,0.00110481722166643,-0.0006067176202293467,-0.0010150678259108759,-3476.2460445165634,124398777.63950107,44.03447404333805,True
362648.815936327,0.0010948921839229184,-0.0005587582277541969,-0.0010174449180624379,-3460.7691139429808,124693113.77345157,43.62556187869511,True
362948.81593608856,0.001084995885078675,-0.0005121361576811978,-0.0010187332504330016,-3445.408745020628,124987510.5162198,43.195594076374526,True
363248.81593608856,0.0010751281096994373,-0.00046692014745985944,-0.0010189800308495478,-3430.163287073374,125281963.70790076,42.74515014867871,True
363548.81593585014,0.0010652889714482263,-0.00042316560117683366,-0.0010182338379749467,-3415.0318922251463,125576468.21694386,42.27481790024113,True
363848.81593585014,0.0010554782823418505,-0.0003809147761444365,-0.0010165436397926442,-3400.0128480046988,125871017.94710094,41.78519056382929,True
364148.81593585014,0.0010456960981967724,-0.0003401979774650954,-0.001013958866650455,-3385.1050216555595,126165605.84446606,41.276864143614866,True
364448.8159356117,0.0010359425367149342,-0.0003010342809091071,-0.0010105288935875478,-3370.3073766976595,126460223.90540835,40.750434965815195,True
364748.8159356117,0.0010262174083603545,-0.00026343224647007446,-0.0010063023730424447,-3355.618020296097,126754863.18451172,40.20649744632566,True
365048.8159353733,0.0010165209079063212,-0.00022739130918125738,-0.0010013275838360869,-3341.0360032469034,127049513.80339225,39.64564208261066,True
365348.8159353733,0.001006852952696546,-0.00019290235621838292,-0.0009956515734401705,-3326.559606462717,127344164.95997418,39.06845365479329,True
