seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
191648.81599330902,1.9406726428490427e-05,4.1191503896698123e-07,-1.9403144548846285e-05,-321.47351029515266,147855121.99938843,25.156897674916095,True
191948.8159930706,1.972563937702693e-05,5.565135268170707e-07,-1.9719276988183765e-05,-322.987412661314,147765024.39800483,25.81812579607154,True
192248.8159930706,2.0045382576624045e-05,7.038111675683467e-07,-2.0035481526292642e-05,-324.50742357969284,147673523.61919144,26.48367155470345,True
192548.8159930706,2.0365902848856738e-05,8.537468261238246e-07,-2.0351730277923252e-05,-326.0335675776005,147580648.3611272,27.153402066022675,True
192848.81599283218,2.0687161032312183e-05,1.006248112389585e-06,-2.0668012385982593e-05,-327.56586769223213,147486427.3682168,27.82718345411665,True
193148.81599283218,2.1009274477399622e-05,1.16119517201696e-06,-2.0984478418029084e-05,-329.1043998003006,147390889.41836393,28.50488072127121,True
193448.81599259377,2.133215258285419e-05,1.3185123179937364e-06,-2.1301072166579615e-05,-330.6491680443287,147294063.31072187,29.18635760085728,True
193748.81599259377,2.1655885846781256e-05,1.4780684125526022e-06,-2.1617924002015343e-05,-332.2002406716347,147195977.85247445,29.871476407832333,True
194048.81599235535,2.1980423099448214e-05,1.6397559932102013e-06,-2.1935024264507774e-05,-333.7576324939728,147096661.84649706,30.560097867933703,True
194348.81599235535,2.2305877658675456e-05,1.8034149888990214e-06,-2.225253370014002e-05,-335.32142490148544,146996144.07793057,31.25208094343122,True
194648.81599235535,2.2632199487707413e-05,1.9689099417519174e-06,-2.257045080256148e-05,-336.89163169264793,146894453.30159518,31.94728263639301,True
194948.81599211693,2.295935189109436e-05,2.1360847597406973e-06,-2.2888791001207665e-05,-338.4682666659355,146791618.2287497,32.64555778325782,True
195248.81599211693,2.3287460790514017e-05,2.3047272748044634e-06,-2.3207738927055743e-05,-340.05142202973366,146687667.51377627,33.346758833671934,True
195548.8159918785,2.361640562457317e-05,2.4746605333803018e-06,-2.352723178944416e-05,-341.6410677731037,146582629.74134773,34.05073560622986,True
195848.8159918785,2.394635317356013e-05,2.6456187924850383e-06,-2.384750334272212e-05,-343.23732033371925,146476533.41277236,34.75733503523513,True
196148.8159916401,2.4277205470090525e-05,2.8173689088362153e-06,-2.4168521058243186e-05,-344.8401565551758,146369406.9330623,35.46640088767658,True
196448.8159916401,2.460907698791516e-05,2.989600602631981e-06,-2.449047286035011e-05,-346.44966888427734,146261278.59715718,36.177773468870434,True
196748.8159916401,2.4941935006367656e-05,3.1620020592981746e-06,-2.4813399988943274e-05,-348.065867215395,146152176.57692525,36.89128929571037,True
197048.81599140167,2.527574351003374e-05,3.3342242033995717e-06,-2.5137343783399047e-05,-349.6887546181679,146042128.90756097,37.60678075101742,True
197348.81599140167,2.5610634047360856e-05,3.5058395155829203e-06,-2.546252043345021e-05,-351.3184373676777,145931163.47397915,38.324075710795746,True
197648.81599116325,2.5946489262719787e-05,3.6764263029454014e-06,-2.5788894724598777e-05,-352.9548636972904,145819307.9976999,39.04299713572627,True
197948.81599116325,2.6283481496670584e-05,3.845448077299807e-06,-2.6116731241643265e-05,-354.59817039966583,145706590.02301103,39.76336264018002,True
198248.81599116325,2.6621570732496577e-05,4.0123540543390845e-06,-2.6446079999686845e-05,-356.2483535706997,145593036.90377748,40.48498401684437,True
198548.81599092484,2.6960713855349347e-05,4.1765279092942365e-06,-2.6776990289079095e-05,-357.90540224313736,145478675.78983253,41.20766672999545,True
198848.81599092484,2.730104475647267e-05,4.337241193752561e-06,-2.7109695196259054e-05,-359.5694317817688,145363533.6133674,41.931209367675855,True
199148.81599068642,2.7642481712540317e-05,4.493728795296192e-06,-2.744420835654182e-05,-361.24039977788925,145247637.07583544,42.655403042871946,True
199448.81599068642,2.7985128506038964e-05,4.645093156341318e-06,-2.7780734903615212e-05,-362.91840067505836,145131012.63409054,43.38003075556522,True
