seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
15548.815199613571,4.489441976520805e-08,2.118986230925657e-08,4.228171235354239e-08,0.09563496708869934,145527998.33269766,44.58398392958348,True
15848.815199613571,4.518242185071043e-08,1.958329676199355e-08,4.2924618526285485e-08,0.09540793299674988,145604742.74539953,43.92767094195486,True
16148.815199375153,4.541348670815491e-08,1.799540427782631e-08,4.348104454265922e-08,0.09516200423240662,145682108.8937677,43.25341840673716,True
16448.815199375153,4.5673481754212595e-08,1.645466340960411e-08,4.403614184411708e-08,0.09492143988609314,145760074.8982436,42.562034650808194,True
16748.815199375153,4.59494497238697e-08,1.495624246672378e-08,4.4578598590305774e-08,0.09468129277229309,145838617.9298225,41.85430336933784,True
17048.815199136734,4.618042533203881e-08,1.3488261174643412e-08,4.5049056041079893e-08,0.09442892670631409,145917714.22297502,41.1309826739554,True
17348.815199136734,4.643739769388674e-08,1.2065555665685679e-08,4.5519094271639915e-08,0.09417957067489624,145997339.0890611,40.392804468113496,True
17648.815199136734,4.671142251967795e-08,1.0684459539334057e-08,4.5981110474713205e-08,0.09392979741096497,146077466.9297431,39.64047411410241,True
17948.815198898315,4.693671551450419e-08,9.337554729427211e-09,4.6370352890789945e-08,0.09367036819458008,146158071.25137624,38.87467034147694,True
18248.815198898315,4.7218768667082346e-08,8.034334086914896e-09,4.679352372249923e-08,0.09341570734977722,146239124.67984742,38.09604536532441,True
18548.815198659897,4.7416338588184914e-08,6.765134230590775e-09,4.7110013667861494e-08,0.0931495726108551,146320598.97530064,37.30522518809669,True
18848.815198659897,4.768705210012801e-08,5.536122671401245e-09,4.7478962983404926e-08,0.09288835525512695,146402465.04813883,36.50281003765631,True
19148.815198659897,4.7965686155769994e-08,4.342041393101681e-09,4.7835868599577225e-08,0.09262454509735107,146484692.9745951,35.689374934953406,True
19448.81519842148,4.818799243403004e-08,3.1841409509070218e-09,4.811711562524579e-08,0.09235498309135437,146567252.0132662,34.86547034988269,True
19748.81519842148,4.843901283426483e-08,2.05912442652334e-09,4.840893552682246e-08,0.09208479523658752,146650110.62206253,34.03162293106606,True
20048.81519842148,4.8705907198764447e-08,9.649454568716465e-10,4.8699213550662535e-08,0.09181180596351624,146733236.47495782,33.188336297592365,True
20348.81519818306,4.8928279910442826e-08,-9.401901479577646e-11,4.8928221474398015e-08,0.09153696894645691,146816596.4796596,32.33609186439326,True
20648.81519818306,4.917642964968674e-08,-1.1257554888288723e-09,4.916705265145538e-08,0.09125974774360657,146900156.79563996,31.47534969364385,True
20948.81519818306,4.944154313764434e-08,-2.1319692677934654e-09,4.94074825496682e-08,0.0909789502620697,146983882.85189018,30.606549367554997,True
21248.81519794464,4.96584138479044e-08,-3.103878043475561e-09,4.958522481501859e-08,0.09069943428039551,147067739.3655757,29.73011086019474,True
21548.81519794464,4.993158011174381e-08,-4.059984348714352e-09,4.980478252036846e-08,0.09041261672973633,147151690.36101532,28.84643540643339,True
21848.815197706223,5.0121136624449404e-08,-4.97584551339969e-09,4.992805457959548e-08,0.09013316035270691,147235699.18821624,27.95590636953633,True
22148.815197706223,5.0383170744203475e-08,-5.883464382350212e-09,5.0109996152514213e-08,0.08984288573265076,147319728.54276663,27.05889008313405,True
22448.815197706223,5.0653159567291043e-08,-6.772381766495528e-09,5.028707406040667e-08,0.08954858779907227,147403740.48486194,26.155736686549318,True
22748.815197467804,5.086749420755272e-08,-7.628102594026132e-09,5.0397410689129174e-08,0.08926138281822205,147487696.45930952,25.246780930964835,True
23048.815197467804,5.1110298190468184e-08,-8.472113677271409e-09,5.0523969008509084e-08,0.08896738290786743,147571557.31575972,24.332342961856984,True
23348.815197467804,5.136957365676601e-08,-9.303619208367309e-09,5.06551351975304e-08,0.08866742253303528,147655283.3284685,23.412729082953813,True
23648.815197229385,5.1581123022579675e-08,-1.0105338787980145e-08,5.072902808933577e-08,0.08837664127349854,147738834.21688852,22.488232486957866,True
23948.815197229385,5.1848738681506886e-08,-1.0909019465543679e-08,5.084637066943287e-08,0.08806991577148438,147822169.1664822,21.55913395894715,True
24248.815197229385,5.208915957107848e-08,-1.1690985957102384e-08,5.0927017269941643e-08,0.0877680778503418,147905246.84895396,20.62570255966972,True
24548.815196990967,5.228985849262327e-08,-1.2447117114788853e-08,5.095962762879935e-08,0.08747625350952148,147988025.4433685,19.688196274462758,True
24848.815196990967,5.255806926653215e-08,-1.3214759064794634e-08,5.10466300340795e-08,0.08716216683387756,148070462.6573519,18.746862635502403,True
25148.81519675255,5.2740916398365076e-08,-1.394190007886209e-08,5.104308087311438e-08,0.0868745744228363,148152515.7476073,17.80193932570541,True
25448.81519675255,5.299632177537554e-08,-1.4685952010040637e-08,5.1098560049922526e-08,0.08656072616577148,148234141.5418113,16.853654745046498,True
25748.81519675255,5.3259857853750666e-08,-1.542559857625747e-08,5.115200529814956e-08,0.0862414538860321,148315296.45925415,15.902228564564629,True
26048.81519651413,5.3468431050904206e-08,-1.613679501133447e-08,5.114490875257616e-08,0.0859413743019104,148395936.53244683,14.947872248552544,True
26348.81519651413,5.370552539017853e-08,-1.6853221040946664e-08,5.115520451681732e-08,0.08562886714935303,148476017.42876557,13.990789554231164,True
26648.81519651413,5.3959197674978136e-08,-1.7571608168509556e-08,5.117158785594711e-08,0.08530682325363159,148555494.47141024,13.031177017181967,True
26948.81519627571,5.416582108413929e-08,-1.8265950529894326e-08,5.1135881307118325e-08,0.08500474691390991,148634322.66106793,12.06922440940223,True
27248.81519627571,5.442833713758811e-08,-1.8981467064804747e-08,5.114209500334255e-08,0.08467486500740051,148712456.69767568,11.10511517804295,True
27548.81519627571,5.4664145941781095e-08,-1.9683199070641422e-08,5.1115033983251124e-08,0.08435580134391785,148789851.0013557,10.139026873611122,True
27848.815196037292,5.4860829691847775e-08,-2.036540536209941e-08,5.1044063198446565e-08,0.08405548334121704,148866459.7341853,9.171131553977714,False
28148.815196037292,5.5124808224828336e-08,-2.1078591316836537e-08,5.102429767589456e-08,0.08371871709823608,148942236.8218455,8.201596172959697,False
28448.815195798874,5.530432790007048e-08,-2.1751674239567365e-08,5.09208071264311e-08,0.08342698216438293,149017135.97439787,7.230582962556149,False
28748.815195798874,5.555617723870671e-08,-2.2461023263531388e-08,5.087225485311819e-08,0.08309349417686462,149091110.70842165,6.258249789520282,False
29048.815195798874,5.581638945052538e-08,-2.317722191946814e-08,5.082167042758101e-08,0.08275306224822998,149164114.36759704,5.284750512330685,False
29348.815195560455,5.6022366543611427e-08,-2.386892106187588e-08,5.071486963714733e-08,0.08244383335113525,149236100.1442244,4.310235318767494,False
29648.815195560455,5.625696466791211e-08,-2.4579122737122816e-08,5.062367769426146e-08,0.0821162760257721,149307021.10062036,3.3348510536339977,False
29948.815195560455,5.650837918282956e-08,-2.530325104999065e-08,5.053738894034154e-08,0.08177593350410461,149376830.18967488,2.358741544957023,False
30248.815195322037,5.671336245025688e-08,-2.6007711539932643e-08,5.040236072950677e-08,0.08146557211875916,149445480.27598497,1.3820479152162854,False
30548.815195322037,5.6974234067753126e-08,-2.6749432890937896e-08,5.030474625744574e-08,0.08111590147018433,149512924.15698957,0.4049088857230215,False
30848.815195083618,5.715397720818041e-08,-2.745258598224609e-08,5.012990356156877e-08,0.08082255721092224,149579114.5830158,-0.5725389163629707,False
31148.815195083618,5.740555741184607e-08,-2.8204652835484012e-08,5.0004782981005746e-08,0.08047673106193542,149644004.27864763,-1.5501606680573177,False
31448.815195083618,5.7665802725532614e-08,-2.8971186338822008e-08,4.987631685438032e-08,0.08012297749519348,149707545.96242562,-2.5278230516413696,False
31748.8151948452,5.787226944174691e-08,-2.971566459564201e-08,4.9693854808907645e-08,0.07980868220329285,149769692.36743757,-3.5053939666740503,False
32048.8151948452,5.810760475515698e-08,-3.048802454941324e-08,4.9524258471933535e-08,0.07947176694869995,149830396.2616937,-4.48274224345547,False
32348.8151948452,5.8359366802172684e-08,-3.128221237602702e-08,4.935684039253374e-08,0.07912001013755798,149889610.46760225,-5.459737349672502,False
32648.81519460678,5.8568849600198045e-08,-3.206230303476332e-08,4.914505069564257e-08,0.07880213856697083,149947287.88192943,-6.43624910371528,False
32948.81519460678,5.880453880057861e-08,-3.287220806669211e-08,4.894256555587617e-08,0.078462153673172,150003381.49567142,-7.41214738646818,False
33248.81519460678,5.905786775964744e-08,-3.370803369762143e-08,4.874192960357959e-08,0.07810550928115845,150057844.41301826,-8.387301843133303,False
33548.81519436836,5.926526168070809e-08,-3.4528596870586625e-08,4.849426815667357e-08,0.07778877019882202,150110629.8707163,-9.361581588442398,False
33848.81519436836,5.952879479277978e-08,-3.5402933917794144e-08,4.8276794117896316e-08,0.07742103934288025,150161691.25739238,-10.334854907107495,False
34148.815194129944,5.971179903765466e-08,-3.623904376581777e-08,4.798661557003925e-08,0.07712668180465698,150210982.13169685,-11.306988940014161,False
34448.815194129944,5.996690895902086e-08,-3.714291096912348e-08,4.773698769611201e-08,0.07676514983177185,150258456.2416897,-12.277849375492602,False
34748.815194129944,6.023109814129121e-08,-3.8072812458267435e-08,4.748012827349157e-08,0.07639375329017639,150304067.54245988,-13.247300119766972,False
35048.815193891525,6.04420165410159e-08,-3.8984524053375935e-08,4.7170878758606705e-08,0.07607319951057434,150347770.2145775,-14.215202965960852,False
35348.815193891525,6.068218082469597e-08,-3.9938356621860294e-08,4.686834920164529e-08,0.07572391629219055,150389518.68223748,-15.181417251987972,False
35648.815193891525,6.093923594560489e-08,-4.09272900014912e-08,4.656262220237295e-08,0.07535678148269653,150429267.63048592,-16.145799498847886,False
35948.81519365311,6.115444801004433e-08,-4.190769686829299e-08,4.621253069103659e-08,0.07503244280815125,150466972.02279696,-17.108203042234038,False
36248.81519365311,6.139625202026119e-08,-4.293269739719108e-08,4.586493318470275e-08,0.07468044757843018,150502587.11851576,-18.06847764887737,False
36548.81519365311,6.165614734602619e-08,-4.399774411467661e-08,4.55127953102874e-08,0.07430833578109741,150536068.48940015,-19.026469108875876,False
36848.81519341469,6.187051481906516e-08,-4.505301376411808e-08,4.5113356605952504e-08,0.07398563623428345,150567372.03641036,-19.982018816571752,False
37148.81519341469,6.21415158692395e-08,-4.618232196662575e-08,4.473315939890199e-08,0.07360023260116577,150596454.00644043,-20.93496333131704,False
37448.81519317627,6.23322562990411e-08,-4.727397140413814e-08,4.4283066102934754e-08,0.07330504059791565,150623271.0078615,-21.8851339082646,False
37748.81519317627,6.259565311827668e-08,-4.845671242037497e-08,4.386016172475138e-08,0.07292747497558594,150647780.02719393,-22.832356017294444,False
38048.81519317627,6.286859675434624e-08,-4.968003963767842e-08,4.342273385304907e-08,0.07253831624984741,150669938.44401547,-23.77644882414947,False
