            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460669.909722222, A.D. 2024-Dec-25 09:50:00.0000, -3.475672210647539E+05, -1.810007339672688E+05, -9.712728400255555E+04,  5.067226757445521E-01, -7.261386307327845E-01, -3.952896140713721E-01,
2460669.913194444, A.D. 2024-Dec-25 09:55:00.0000, -3.474151076526007E+05, -1.812185261882307E+05, -9.724584429852269E+04,  5.073666955345444E-01, -7.258094411958549E-01, -3.951123219907038E-01,
2460669.916666667, A.D. 2024-Dec-25 10:00:00.0000, -3.472628010732938E+05, -1.814362195913015E+05, -9.736435137352180E+04,  5.080104567190302E-01, -7.254798448115717E-01, -3.949348076282839E-01,
2460669.920138889, A.D. 2024-Dec-25 10:05:00.0000, -3.471103014044609E+05, -1.816538140544446E+05, -9.748280516087783E+04,  5.086539589883029E-01, -7.251498416973825E-01, -3.947570710475761E-01,
2460669.923611111, A.D. 2024-Dec-25 10:10:00.0000, -3.469576087238233E+05, -1.818713094556587E+05, -9.760120559393488E+04,  5.092972020326486E-01, -7.248194319708637E-01, -3.945791123121153E-01,
2460669.927083333, A.D. 2024-Dec-25 10:15:00.0000, -3.468047231091948E+05, -1.820887056729777E+05, -9.771955260605599E+04,  5.099401855423467E-01, -7.244886157497205E-01, -3.944009314855070E-01,
2460669.930555556, A.D. 2024-Dec-25 10:20:00.0000, -3.466516446384823E+05, -1.823060025844709E+05, -9.783784613062342E+04,  5.105829092076701E-01, -7.241573931517875E-01, -3.942225286314275E-01,
2460669.934027778, A.D. 2024-Dec-25 10:25:00.0000, -3.464983733896856E+05, -1.825232000682429E+05, -9.795608610103848E+04,  5.112253727188848E-01, -7.238257642950281E-01, -3.940439038136246E-01,
2460669.937500000, A.D. 2024-Dec-25 10:30:00.0000, -3.463449094408973E+05, -1.827402980024338E+05, -9.807427245072160E+04,  5.118675757662495E-01, -7.234937292975355E-01, -3.938650570959169E-01,
2460669.940972222, A.D. 2024-Dec-25 10:35:00.0000, -3.461912528703032E+05, -1.829572962652192E+05, -9.819240511311243E+04,  5.125095180400163E-01, -7.231612882775328E-01, -3.936859885421941E-01,
2460669.944444444, A.D. 2024-Dec-25 10:40:00.0000, -3.460374037561817E+05, -1.831741947348099E+05, -9.831048402166970E+04,  5.131511992304308E-01, -7.228284413533719E-01, -3.935066982164177E-01,
2460669.947916667, A.D. 2024-Dec-25 10:45:00.0000, -3.458833621769043E+05, -1.833909932894526E+05, -9.842850910987148E+04,  5.137926190277308E-01, -7.224951886435358E-01, -3.933271861826200E-01,
2460669.951388889, A.D. 2024-Dec-25 10:50:00.0000, -3.457291282109353E+05, -1.836076918074293E+05, -9.854648031121491E+04,  5.144337771221479E-01, -7.221615302666365E-01, -3.931474525049054E-01,
2460669.954861111, A.D. 2024-Dec-25 10:55:00.0000, -3.455747019368322E+05, -1.838242901670578E+05, -9.866439755921645E+04,  5.150746732039062E-01, -7.218274663414174E-01, -3.929674972474492E-01,
2460669.958333333, A.D. 2024-Dec-25 11:00:00.0000, -3.454200834332452E+05, -1.840407882466913E+05, -9.878226078741181E+04,  5.157153069632232E-01, -7.214929969867510E-01, -3.927873204744990E-01,
2460669.961805556, A.D. 2024-Dec-25 11:05:00.0000, -3.452652727789175E+05, -1.842571859247188E+05, -9.890006992935603E+04,  5.163556780903094E-01, -7.211581223216414E-01, -3.926069222503736E-01,
2460669.965277778, A.D. 2024-Dec-25 11:10:00.0000, -3.451102700526852E+05, -1.844734830795651E+05, -9.901782491862337E+04,  5.169957862753680E-01, -7.208228424652231E-01, -3.924263026394639E-01,
2460669.968750000, A.D. 2024-Dec-25 11:15:00.0000, -3.449550753334775E+05, -1.846896795896907E+05, -9.913552568880747E+04,  5.176356312085955E-01, -7.204871575367615E-01, -3.922454617062329E-01,
2460669.972222222, A.D. 2024-Dec-25 11:20:00.0000, -3.447996887003162E+05, -1.849057753335919E+05, -9.925317217352134E+04,  5.182752125801809E-01, -7.201510676556528E-01, -3.920643995152152E-01,
2460669.975694444, A.D. 2024-Dec-25 11:25:00.0000, -3.446441102323165E+05, -1.851217701898008E+05, -9.937076430639728E+04,  5.189145300803070E-01, -7.198145729414249E-01, -3.918831161310178E-01,
2460669.979166667, A.D. 2024-Dec-25 11:30:00.0000, -3.444883400086862E+05, -1.853376640368854E+05, -9.948830202108709E+04,  5.195535833991483E-01, -7.194776735137369E-01, -3.917016116183197E-01,
2460669.982638889, A.D. 2024-Dec-25 11:35:00.0000, -3.443323781087261E+05, -1.855534567534497E+05, -9.960578525126190E+04,  5.201923722268734E-01, -7.191403694923791E-01, -3.915198860418723E-01,
2460669.986111111, A.D. 2024-Dec-25 11:40:00.0000, -3.441762246118301E+05, -1.857691482181335E+05, -9.972321393061231E+04,  5.208308962536430E-01, -7.188026609972741E-01, -3.913379394664993E-01,
2460669.989583333, A.D. 2024-Dec-25 11:45:00.0000, -3.440198795974850E+05, -1.859847383096127E+05, -9.984058799284839E+04,  5.214691551696112E-01, -7.184645481484759E-01, -3.911557719570966E-01,
2460669.993055556, A.D. 2024-Dec-25 11:50:00.0000, -3.438633431452704E+05, -1.862002269065992E+05, -9.995790737169968E+04,  5.221071486649245E-01, -7.181260310661709E-01, -3.909733835786334E-01,
2460669.996527778, A.D. 2024-Dec-25 11:55:00.0000, -3.437066153348591E+05, -1.864156138878410E+05, -1.000751720009152E+05,  5.227448764297227E-01, -7.177871098706773E-01, -3.907907743961506E-01,
2460670.000000000, A.D. 2024-Dec-25 12:00:00.0000, -3.435496962460167E+05, -1.866308991321223E+05, -1.001923818142635E+05,  5.233823381541380E-01, -7.174477846824463E-01, -3.906079444747624E-01,
2460670.003472222, A.D. 2024-Dec-25 12:05:00.0000, -3.433925859586017E+05, -1.868460825182633E+05, -1.003095367455327E+05,  5.240195335282959E-01, -7.171080556220605E-01, -3.904248938796555E-01,
2460670.006944444, A.D. 2024-Dec-25 12:10:00.0000, -3.432352845525657E+05, -1.870611639251204E+05, -1.004266367285304E+05,  5.246564622423147E-01, -7.167679228102366E-01, -3.902416226760898E-01,
2460670.010416667, A.D. 2024-Dec-25 12:15:00.0000, -3.430777921079533E+05, -1.872761432315864E+05, -1.005436816970840E+05,  5.252931239863048E-01, -7.164273863678230E-01, -3.900581309293979E-01,
2460670.013888889, A.D. 2024-Dec-25 12:20:00.0000, -3.429201087049019E+05, -1.874910203165901E+05, -1.006606715850403E+05,  5.259295184503703E-01, -7.160864464158020E-01, -3.898744187049855E-01,
2460670.017361111, A.D. 2024-Dec-25 12:25:00.0000, -3.427622344236420E+05, -1.877057950590970E+05, -1.007776063262658E+05,  5.265656453246076E-01, -7.157451030752885E-01, -3.896904860683317E-01,
2460670.020833333, A.D. 2024-Dec-25 12:30:00.0000, -3.426041693444971E+05, -1.879204673381086E+05, -1.008944858546466E+05,  5.272015042991061E-01, -7.154033564675308E-01, -3.895063330849886E-01,
2460670.024305556, A.D. 2024-Dec-25 12:35:00.0000, -3.424459135478836E+05, -1.881350370326629E+05, -1.010113101040887E+05,  5.278370950639478E-01, -7.150612067139110E-01, -3.893219598205816E-01,
2460670.027777778, A.D. 2024-Dec-25 12:40:00.0000, -3.422874671143107E+05, -1.883495040218345E+05, -1.011280790085174E+05,  5.284724173092076E-01, -7.147186539359449E-01, -3.891373663408098E-01,
2460670.031250000, A.D. 2024-Dec-25 12:45:00.0000, -3.421288301243810E+05, -1.885638681847342E+05, -1.012447925018782E+05,  5.291074707249528E-01, -7.143756982552818E-01, -3.889525527114456E-01,
2460670.034722222, A.D. 2024-Dec-25 12:50:00.0000, -3.419700026587896E+05, -1.887781294005096E+05, -1.013614505181359E+05,  5.297422550012442E-01, -7.140323397937051E-01, -3.887675189983349E-01,
2460670.038194444, A.D. 2024-Dec-25 12:55:00.0000, -3.418109847983251E+05, -1.889922875483445E+05, -1.014780529912754E+05,  5.303767698281345E-01, -7.136885786731327E-01, -3.885822652673978E-01,
2460670.041666667, A.D. 2024-Dec-25 13:00:00.0000, -3.416517766238687E+05, -1.892063425074598E+05, -1.015945998553012E+05,  5.310110148956696E-01, -7.133444150156165E-01, -3.883967915846276E-01,
2460670.045138889, A.D. 2024-Dec-25 13:05:00.0000, -3.414923782163947E+05, -1.894202941571125E+05, -1.017110910442376E+05,  5.316449898938882E-01, -7.129998489433431E-01, -3.882110980160918E-01,
2460670.048611111, A.D. 2024-Dec-25 13:10:00.0000, -3.413327896569703E+05, -1.896341423765965E+05, -1.018275264921289E+05,  5.322786945128213E-01, -7.126548805786337E-01, -3.880251846279318E-01,
2460670.052083333, A.D. 2024-Dec-25 13:15:00.0000, -3.411730110267559E+05, -1.898478870452426E+05, -1.019439061330390E+05,  5.329121284424931E-01, -7.123095100439444E-01, -3.878390514863629E-01,
2460670.055555556, A.D. 2024-Dec-25 13:20:00.0000, -3.410130424070047E+05, -1.900615280424182E+05, -1.020602299010520E+05,  5.335452913729201E-01, -7.119637374618663E-01, -3.876526986576748E-01,
2460670.059027778, A.D. 2024-Dec-25 13:25:00.0000, -3.408528838790631E+05, -1.902750652475273E+05, -1.021764977302715E+05,  5.341781829941116E-01, -7.116175629551257E-01, -3.874661262082313E-01,
2460670.062500000, A.D. 2024-Dec-25 13:30:00.0000, -3.406925355243702E+05, -1.904884985400110E+05, -1.022927095548215E+05,  5.348108029960698E-01, -7.112709866465839E-01, -3.872793342044705E-01,
2460670.065972222, A.D. 2024-Dec-25 13:35:00.0000, -3.405319974244584E+05, -1.907018277993473E+05, -1.024088653088455E+05,  5.354431510687895E-01, -7.109240086592385E-01, -3.870923227129052E-01,
2460670.069444444, A.D. 2024-Dec-25 13:40:00.0000, -3.403712696609529E+05, -1.909150529050510E+05, -1.025249649265071E+05,  5.360752269022577E-01, -7.105766291162219E-01, -3.869050918001221E-01,
2460670.072916667, A.D. 2024-Dec-25 13:45:00.0000, -3.402103523155720E+05, -1.911281737366738E+05, -1.026410083419901E+05,  5.367070301864552E-01, -7.102288481408030E-01, -3.867176415327831E-01,
2460670.076388889, A.D. 2024-Dec-25 13:50:00.0000, -3.400492454701269E+05, -1.913411901738046E+05, -1.027569954894980E+05,  5.373385606113541E-01, -7.098806658563864E-01, -3.865299719776245E-01,
2460670.079861111, A.D. 2024-Dec-25 13:55:00.0000, -3.398879492065221E+05, -1.915541020960691E+05, -1.028729263032545E+05,  5.379698178669202E-01, -7.095320823865130E-01, -3.863420832014575E-01,
2460670.083333333, A.D. 2024-Dec-25 14:00:00.0000, -3.397264636067547E+05, -1.917669093831303E+05, -1.029888007175034E+05,  5.386008016431116E-01, -7.091830978548599E-01, -3.861539752711681E-01,
2460670.086805556, A.D. 2024-Dec-25 14:05:00.0000, -3.395647887529151E+05, -1.919796119146883E+05, -1.031046186665085E+05,  5.392315116298794E-01, -7.088337123852408E-01, -3.859656482537171E-01,
2460670.090277778, A.D. 2024-Dec-25 14:10:00.0000, -3.394029247271867E+05, -1.921922095704801E+05, -1.032203800845537E+05,  5.398619475171663E-01, -7.084839261016063E-01, -3.857771022161407E-01,
2460670.093750000, A.D. 2024-Dec-25 14:15:00.0000, -3.392408716118458E+05, -1.924047022302802E+05, -1.033360849059429E+05,  5.404921089949092E-01, -7.081337391280434E-01, -3.855883372255501E-01,
2460670.097222222, A.D. 2024-Dec-25 14:20:00.0000, -3.390786294892618E+05, -1.926170897739003E+05, -1.034517330650004E+05,  5.411219957530363E-01, -7.077831515887767E-01, -3.853993533491316E-01,
2460670.100694444, A.D. 2024-Dec-25 14:25:00.0000, -3.389161984418970E+05, -1.928293720811894E+05, -1.035673244960705E+05,  5.417516074814696E-01, -7.074321636081675E-01, -3.852101506541469E-01,
2460670.104166667, A.D. 2024-Dec-25 14:30:00.0000, -3.387535785523068E+05, -1.930415490320335E+05, -1.036828591335178E+05,  5.423809438701228E-01, -7.070807753107148E-01, -3.850207292079333E-01,
2460670.107638889, A.D. 2024-Dec-25 14:35:00.0000, -3.385907699031399E+05, -1.932536205063566E+05, -1.037983369117269E+05,  5.430100046089028E-01, -7.067289868210548E-01, -3.848310890779034E-01,
2460670.111111111, A.D. 2024-Dec-25 14:40:00.0000, -3.384277725771375E+05, -1.934655863841194E+05, -1.039137577651029E+05,  5.436387893877092E-01, -7.063767982639617E-01, -3.846412303315453E-01,
2460670.114583333, A.D. 2024-Dec-25 14:45:00.0000, -3.382645866571342E+05, -1.936774465453207E+05, -1.040291216280709E+05,  5.442672978964340E-01, -7.060242097643475E-01, -3.844511530364232E-01,
2460670.118055556, A.D. 2024-Dec-25 14:50:00.0000, -3.381012122260576E+05, -1.938892008699963E+05, -1.041444284350766E+05,  5.448955298249620E-01, -7.056712214472621E-01, -3.842608572601767E-01,
2460670.121527778, A.D. 2024-Dec-25 14:55:00.0000, -3.379376493669283E+05, -1.941008492382198E+05, -1.042596781205857E+05,  5.455234848631706E-01, -7.053178334378939E-01, -3.840703430705214E-01,
2460670.125000000, A.D. 2024-Dec-25 15:00:00.0000, -3.377738981628598E+05, -1.943123915301024E+05, -1.043748706190844E+05,  5.461511627009299E-01, -7.049640458615694E-01, -3.838796105352490E-01,
2460670.128472222, A.D. 2024-Dec-25 15:05:00.0000, -3.376099586970588E+05, -1.945238276257926E+05, -1.044900058650791E+05,  5.467785630281027E-01, -7.046098588437535E-01, -3.836886597222271E-01,
2460670.131944444, A.D. 2024-Dec-25 15:10:00.0000, -3.374458310528250E+05, -1.947351574054770E+05, -1.046050837930967E+05,  5.474056855345448E-01, -7.042552725100505E-01, -3.834974906993995E-01,
2460670.135416667, A.D. 2024-Dec-25 15:15:00.0000, -3.372815153135512E+05, -1.949463807493796E+05, -1.047201043376846E+05,  5.480325299101036E-01, -7.039002869862030E-01, -3.833061035347861E-01,
2460670.138888889, A.D. 2024-Dec-25 15:20:00.0000, -3.371170115627231E+05, -1.951574975377623E+05, -1.048350674334102E+05,  5.486590958446208E-01, -7.035449023980926E-01, -3.831144982964835E-01,
2460670.142361111, A.D. 2024-Dec-25 15:25:00.0000, -3.369523198839195E+05, -1.953685076509246E+05, -1.049499730148619E+05,  5.492853830279293E-01, -7.031891188717408E-01, -3.829226750526644E-01,
2460670.145833333, A.D. 2024-Dec-25 15:30:00.0000, -3.367874403608124E+05, -1.955794109692042E+05, -1.050648210166481E+05,  5.499113911498555E-01, -7.028329365333077E-01, -3.827306338715782E-01,
2460670.149305556, A.D. 2024-Dec-25 15:35:00.0000, -3.366223730771667E+05, -1.957902073729761E+05, -1.051796113733980E+05,  5.505371199002186E-01, -7.024763555090934E-01, -3.825383748215508E-01,
2460670.152777778, A.D. 2024-Dec-25 15:40:00.0000, -3.364571181168404E+05, -1.960008967426537E+05, -1.052943440197610E+05,  5.511625689688296E-01, -7.021193759255381E-01, -3.823458979709849E-01,
2460670.156250000, A.D. 2024-Dec-25 15:45:00.0000, -3.362916755637847E+05, -1.962114789586881E+05, -1.054090188904073E+05,  5.517877380454935E-01, -7.017619979092208E-01, -3.821532033883600E-01,
2460670.159722222, A.D. 2024-Dec-25 15:50:00.0000, -3.361260455020434E+05, -1.964219539015686E+05, -1.055236359200276E+05,  5.524126268200068E-01, -7.014042215868619E-01, -3.819602911422324E-01,
2460670.163194444, A.D. 2024-Dec-25 15:55:00.0000, -3.359602280157538E+05, -1.966323214518223E+05, -1.056381950433332E+05,  5.530372349821594E-01, -7.010460470853211E-01, -3.817671613012354E-01,
2460670.166666667, A.D. 2024-Dec-25 16:00:00.0000, -3.357942231891463E+05, -1.968425814900146E+05, -1.057526961950558E+05,  5.536615622217338E-01, -7.006874745315992E-01, -3.815738139340796E-01,
2460670.170138889, A.D. 2024-Dec-25 16:05:00.0000, -3.356280311065441E+05, -1.970527338967487E+05, -1.058671393099479E+05,  5.542856082285053E-01, -7.003285040528372E-01, -3.813802491095524E-01,
2460670.173611111, A.D. 2024-Dec-25 16:10:00.0000, -3.354616518523635E+05, -1.972627785526665E+05, -1.059815243227827E+05,  5.549093726922418E-01, -6.999691357763166E-01, -3.811864668965188E-01,
2460670.177083333, A.D. 2024-Dec-25 16:15:00.0000, -3.352950855111141E+05, -1.974727153384475E+05, -1.060958511683539E+05,  5.555328553027040E-01, -6.996093698294608E-01, -3.809924673639210E-01,
2460670.180555556, A.D. 2024-Dec-25 16:20:00.0000, -3.351283321673983E+05, -1.976825441348099E+05, -1.062101197814760E+05,  5.561560557496454E-01, -6.992492063398336E-01, -3.807982505807786E-01,
2460670.184027778, A.D. 2024-Dec-25 16:25:00.0000, -3.349613919059117E+05, -1.978922648225099E+05, -1.063243300969842E+05,  5.567789737228122E-01, -6.988886454351400E-01, -3.806038166161890E-01,
2460670.187500000, A.D. 2024-Dec-25 16:30:00.0000, -3.347942648114430E+05, -1.981018772823422E+05, -1.064384820497344E+05,  5.574016089119437E-01, -6.985276872432269E-01, -3.804091655393269E-01,
2460670.190972222, A.D. 2024-Dec-25 16:35:00.0000, -3.346269509688740E+05, -1.983113813951399E+05, -1.065525755746035E+05,  5.580239610067713E-01, -6.981663318920825E-01, -3.802142974194450E-01,
2460670.194444444, A.D. 2024-Dec-25 16:40:00.0000, -3.344594504631794E+05, -1.985207770417744E+05, -1.066666106064887E+05,  5.586460296970197E-01, -6.978045795098373E-01, -3.800192123258737E-01,
2460670.197916667, A.D. 2024-Dec-25 16:45:00.0000, -3.342917633794272E+05, -1.987300641031555E+05, -1.067805870803086E+05,  5.592678146724065E-01, -6.974424302247632E-01, -3.798239103280213E-01,
2460670.201388889, A.D. 2024-Dec-25 16:50:00.0000, -3.341238898027785E+05, -1.989392424602318E+05, -1.068945049310021E+05,  5.598893156226420E-01, -6.970798841652747E-01, -3.796283914953742E-01,
2460670.204861111, A.D. 2024-Dec-25 16:55:00.0000, -3.339558298184872E+05, -1.991483119939901E+05, -1.070083640935293E+05,  5.605105322374289E-01, -6.967169414599282E-01, -3.794326558974970E-01,
2460670.208333333, A.D. 2024-Dec-25 17:00:00.0000, -3.337875835119006E+05, -1.993572725854560E+05, -1.071221645028710E+05,  5.611314642064635E-01, -6.963536022374232E-01, -3.792367036040322E-01,
2460670.211805556, A.D. 2024-Dec-25 17:05:00.0000, -3.336191509684589E+05, -1.995661241156937E+05, -1.072359060940291E+05,  5.617521112194346E-01, -6.959898666266011E-01, -3.790405346847008E-01,
2460670.215277778, A.D. 2024-Dec-25 17:10:00.0000, -3.334505322736956E+05, -1.997748664658061E+05, -1.073495888020262E+05,  5.623724729660237E-01, -6.956257347564468E-01, -3.788441492093023E-01,
2460670.218750000, A.D. 2024-Dec-25 17:15:00.0000, -3.332817275132370E+05, -1.999834995169346E+05, -1.074632125619061E+05,  5.629925491359054E-01, -6.952612067560885E-01, -3.786475472477143E-01,
2460670.222222222, A.D. 2024-Dec-25 17:20:00.0000, -3.331127367728027E+05, -2.001920231502596E+05, -1.075767773087332E+05,  5.636123394187471E-01, -6.948962827547964E-01, -3.784507288698936E-01,
2460670.225694444, A.D. 2024-Dec-25 17:25:00.0000, -3.329435601382055E+05, -2.004004372470003E+05, -1.076902829775934E+05,  5.642318435042092E-01, -6.945309628819853E-01, -3.782536941458750E-01,
2460670.229166667, A.D. 2024-Dec-25 17:30:00.0000, -3.327741976953510E+05, -2.006087416884146E+05, -1.078037295035931E+05,  5.648510610819449E-01, -6.941652472672130E-01, -3.780564431457725E-01,
2460670.232638889, A.D. 2024-Dec-25 17:35:00.0000, -3.326046495302381E+05, -2.008169363557994E+05, -1.079171168218603E+05,  5.654699918416006E-01, -6.937991360401808E-01, -3.778589759397789E-01,
2460670.236111111, A.D. 2024-Dec-25 17:40:00.0000, -3.324349157289588E+05, -2.010250211304905E+05, -1.080304448675434E+05,  5.660886354728154E-01, -6.934326293307345E-01, -3.776612925981657E-01,
2460670.239583333, A.D. 2024-Dec-25 17:45:00.0000, -3.322649963776983E+05, -2.012329958938626E+05, -1.081437135758126E+05,  5.667069916652216E-01, -6.930657272688636E-01, -3.774633931912839E-01,
2460670.243055556, A.D. 2024-Dec-25 17:50:00.0000, -3.320948915627346E+05, -2.014408605273296E+05, -1.082569228818587E+05,  5.673250601084442E-01, -6.926984299847020E-01, -3.772652777895633E-01,
2460670.246527778, A.D. 2024-Dec-25 17:55:00.0000, -3.319246013704392E+05, -2.016486149123442E+05, -1.083700727208939E+05,  5.679428404921013E-01, -6.923307376085278E-01, -3.770669464635130E-01,
2460670.250000000, A.D. 2024-Dec-25 18:00:00.0000, -3.317541258872764E+05, -2.018562589303986E+05, -1.084831630281515E+05,  5.685603325058043E-01, -6.919626502707640E-01, -3.768683992837215E-01,
2460670.253472222, A.D. 2024-Dec-25 18:05:00.0000, -3.315834651998038E+05, -2.020637924630236E+05, -1.085961937388858E+05,  5.691775358391573E-01, -6.915941681019783E-01, -3.766696363208568E-01,
2460670.256944444, A.D. 2024-Dec-25 18:10:00.0000, -3.314126193946719E+05, -2.022712153917897E+05, -1.087091647883727E+05,  5.697944501817577E-01, -6.912252912328829E-01, -3.764706576456662E-01,
2460670.260416667, A.D. 2024-Dec-25 18:15:00.0000, -3.312415885586248E+05, -2.024785275983064E+05, -1.088220761119091E+05,  5.704110752231958E-01, -6.908560197943360E-01, -3.762714633289769E-01,
2460670.263888889, A.D. 2024-Dec-25 18:20:00.0000, -3.310703727784991E+05, -2.026857289642224E+05, -1.089349276448131E+05,  5.710274106530548E-01, -6.904863539173404E-01, -3.760720534416956E-01,
2460670.267361111, A.D. 2024-Dec-25 18:25:00.0000, -3.308989721412252E+05, -2.028928193712260E+05, -1.090477193224241E+05,  5.716434561609118E-01, -6.901162937330447E-01, -3.758724280548090E-01,
2460670.270833333, A.D. 2024-Dec-25 18:30:00.0000, -3.307273867338259E+05, -2.030997987010447E+05, -1.091604510801031E+05,  5.722592114363362E-01, -6.897458393727431E-01, -3.756725872393835E-01,
2460670.274305556, A.D. 2024-Dec-25 18:35:00.0000, -3.305556166434176E+05, -2.033066668354452E+05, -1.092731228532321E+05,  5.728746761688911E-01, -6.893749909678754E-01, -3.754725310665656E-01,
2460670.277777778, A.D. 2024-Dec-25 18:40:00.0000, -3.303836619572099E+05, -2.035134236562341E+05, -1.093857345772144E+05,  5.734898500481324E-01, -6.890037486500279E-01, -3.752722596075821E-01,
2460670.281250000, A.D. 2024-Dec-25 18:45:00.0000, -3.302115227625052E+05, -2.037200690452571E+05, -1.094982861874751E+05,  5.741047327636092E-01, -6.886321125509326E-01, -3.750717729337397E-01,
2460670.284722222, A.D. 2024-Dec-25 18:50:00.0000, -3.300391991466992E+05, -2.039266028843997E+05, -1.096107776194603E+05,  5.747193240048643E-01, -6.882600828024682E-01, -3.748710711164255E-01,
2460670.288194444, A.D. 2024-Dec-25 18:55:00.0000, -3.298666911972807E+05, -2.041330250555869E+05, -1.097232088086378E+05,  5.753336234614335E-01, -6.878876595366600E-01, -3.746701542271069E-01,
2460670.291666667, A.D. 2024-Dec-25 19:00:00.0000, -3.296939990018318E+05, -2.043393354407832E+05, -1.098355796904966E+05,  5.759476308228454E-01, -6.875148428856793E-01, -3.744690223373321E-01,
