epoch_id,t_rx_gpst_s,status,fit,iterations,used,asa,na,hits,active,x_m,y_m,z_m,clock_bias_m,var_x_m2,var_y_m2,var_z_m2,var_clock_m2,rms_m,weighted_sse,max_normalized
289,1473457572,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.399020303,-89428.652618794338,4576299.0115335835,-99843.577101105882,91.829258252301358,12.197946086476625,75.603303986363414,94.917772172106581,0.32146223617016489,0.010889646995170634,0.062059713316412718
290,1473457573,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.4121921742,-89428.584173480995,4576298.968832667,-99696.098634090507,91.83719292041323,12.197383361847269,75.622513257508473,94.933638288529892,0.28359710208787609,0.0067624115976153785,0.055990135729674095
291,1473457574,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.5596288648,-89428.521378547637,4576299.1026491402,-99548.428991128734,91.845128280696272,12.196821483553693,75.641725827856007,94.949502596078929,0.31587429597344557,0.007492317181328265,0.063515465199668192
292,1473457575,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.6336264815,-89428.540944612047,4576299.1680698739,-99400.934391182382,91.853059712379192,12.196260519418505,75.660940474172293,94.965362097822222,0.18191764613501193,0.0027759013853116197,0.035791786955464734
293,1473457576,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.6622005617,-89428.564190018209,4576299.1427159309,-99253.396083775704,91.860990593443375,12.195700422562156,75.680158590478271,94.981219837313859,0.11828552988480351,0.0010548768448827364,0.023694106752064847
294,1473457577,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.8027593605,-89428.621940916637,4576299.1602956336,-99105.713810131798,91.868920793552164,12.195141214223904,75.699380173623652,94.997075331323785,0.18460422244453872,0.0025120094502358208,0.037285598113177706
295,1473457578,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.6666684989,-89428.674826225979,4576299.1441380931,-98958.192756284785,91.8768490746303,12.194582814015563,75.718603127490411,95.012926917161437,0.22087808728104677,0.0036745561732022393,0.044492481700171463
296,1473457579,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.6151806144,-89428.658451244424,4576299.1546534905,-98810.590936408029,91.884780669109432,12.194025226599823,75.73783079472831,95.028779625568859,0.24737294996167164,0.0047880619522844853,0.049746198292842735
297,1473457580,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.4796908284,-89428.657516260311,4576299.0116547784,-98663.100890882546,91.89271090150649,12.193468518749629,75.757061759884948,95.044630135906374,0.23059643987126785,0.0039847489231166671,0.046568912538212742
298,1473457581,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.4536378291,-89428.725973794557,4576298.9500689749,-98515.44837078829,91.900638948402815,12.192912712628686,75.776295380139487,95.060476872803946,0.22100075288327248,0.0044176758473097799,0.043751253255254405
299,1473457582,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.5013037017,-89428.717039741081,4576298.9336076668,-98367.703668204325,91.908570514966897,12.192357707100969,75.795533563835264,95.076324747302877,0.24418579392560455,0.0056652547935709232,0.047979448708134448
