seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
309848.81595373154,0.011379824780728383,0.01364205158759546,0.004932065777246919,-11481.89705786854,45005676.73752545,-41.25975449731947,False
310148.81595373154,0.010957416720101055,0.012957374337474903,0.004919971772025633,-11374.961471021175,45911995.733705655,-40.923544194956634,False
310448.8159534931,0.010563172178634004,0.01231457485869214,0.004910981595784847,-11270.61097639054,46807358.274261415,-40.58776089288695,False
310748.8159534931,0.010194517358086718,0.011709813134132219,0.004904233012076986,-11168.737199679017,47691993.736792445,-40.251952139913925,False
311048.8159534931,0.009849172949197998,0.011139702602406487,0.004899019575667296,-11069.237310275435,48566122.22888944,-39.91565868676511,False
311348.8159532547,0.00952511395025018,0.010601249724004447,0.004894762070378533,-10972.01337877661,49429955.026280925,-39.57842197775734,False
311648.8159532547,0.009220534301465173,0.010091800508888582,0.0048909849267815275,-10876.969631820917,50283695.003235385,-39.23978983183017,False
311948.8159530163,0.00893382185054632,0.009609000512057264,0.004887299252239075,-10784.017335541546,51127537.05402968,-38.899320719641246,False
312248.8159530163,0.008663530343051649,0.009150752451517974,0.004883386349426644,-10693.069094635546,51961668.501362845,-38.55658693507438,False
312548.8159530163,0.00840836191037843,0.008715187278028225,0.004878987025044523,-10604.043594516814,52786269.490447074,-38.21117691592914,False
312848.81595277786,0.008167148131006507,0.008300634551318353,0.00487389126390525,-10516.8638208583,53601513.36752028,-37.862696889395295,False
313148.81595277786,0.007938832716042728,0.007905595808495036,0.004867929136999294,-10431.453532457352,54407567.04001529,-37.51077199227632,False
313448.81595253944,0.007722462128235966,0.007528727672251989,0.004860966059460736,-10347.743496008217,55204591.323365964,-37.155046986404145,False
313748.81595253944,0.0075171704559637755,0.007168819410651395,0.004852895466306961,-10265.66518239677,55992741.26828126,-36.79518664508123,False
314048.815952301,0.007322172492310492,0.006824780229948146,0.0048436358550674186,-10185.155859917402,56772166.47285804,-36.43087589667662,False
314348.815952301,0.0071367521186911035,0.006495622202805862,0.004833125413298944,-10106.153235420585,57543011.3783846,-36.0618197650365,False
314648.815952301,0.006960257513053328,0.006180451018735766,0.004821320408723295,-10028.600337795913,58305415.550610945,-35.687743165521425,False
314948.8159520626,0.00679209267696957,0.005878453417864193,0.004808191520474736,-9952.442078568041,59059513.94412574,-35.3083905782869,False
315248.8159520626,0.006631711468530544,0.005588887783432028,0.004793721482087676,-9877.62472436577,59805437.15534781,-34.923525632391126,False
315548.8159518242,0.0064786144521588145,0.00531107789311136,0.004777904426468638,-9804.099682226777,60543311.660362944,-34.532930626001416,False
315848.8159518242,0.006332341641547517,0.005044403093450001,0.004760742584153377,-9731.817994736135,61273260.03953573,-34.13640598806147,False
316148.8159518242,0.00619247085355897,0.004788294246310443,0.004742246410472717,-9660.73491615057,61995401.19113515,-33.73376971048068,False
316448.81595158577,0.00605861311890938,0.004542227158708556,0.004722432772680918,-9590.80777232349,62709850.53259271,-33.32485674884419,False
316748.81595158577,0.005930408875823524,0.004305717132012887,0.004701323478869313,-9521.994421318173,63416720.19131198,-32.90951840575648,False
317048.81595134735,0.005807526637572307,0.004078315952455114,0.004678945425027337,-9454.256282389164,64116119.18407345,-32.48762170858421,False
317348.81595134735,0.005689658863842209,0.0038596066783327387,0.004655328702817485,-9387.554731346667,64808153.58849613,-32.05904877546108,False
317648.81595110893,0.005576521678823029,0.0036492019203251402,0.004630507355507518,-9321.855327256024,65492926.70417118,-31.62369618913264,False
317948.81595110893,0.005467850614790023,0.003446739018158951,0.004604517161833854,-9257.122688017786,66170539.204593964,-31.181474366046007,False
318248.81595110893,0.0053634007444575095,0.003251878988919543,0.004577396561117553,-9193.324754215777,66841089.28205346,-30.732306940398374,False
318548.8159508705,0.0052629444057366,0.0030643036462265627,0.004549185745872819,-9130.4312684685,67504672.78447644,-30.276130152099444,False
318848.8159508705,0.005166268560403114,0.00288371270562493,0.004519925327468144,-9068.410850971937,68161383.34346245,-29.81289224541291,False
319148.8159506321,0.0050731757566226925,0.0027098236441247536,0.004489657787928536,-9007.236306875944,68811312.49842183,-29.34255288690531,False
319448.8159506321,0.00498348078392135,0.0025423685463294987,0.004458425462061655,-8946.879417181015,69454549.81154576,-28.865082588641346,False
319748.8159503937,0.004897011430559228,0.0023810939633506223,0.004426271753327882,-8887.315291061997,70091182.97788636,-28.380462155859405,False
320048.8159503937,0.004813605719228042,0.002225758468711092,0.00439323942040204,-8828.517886459827,70721297.92902693,-27.888682141886665,False
320348.8159503937,0.004733112759683963,0.0020761326854312756,0.004359371814775415,-8770.46426331997,71344978.93235762,-27.38974232863353,False
320648.81595015526,0.004655390827985893,0.001931997586837042,0.004324711761956479,-8713.131743997335,71962308.68317303,-26.883651218381733,False
320948.81595015526,0.004580306522145562,0.0017931436082960772,0.004289301279921887,-8656.497485414147,72573368.39418869,-26.370425544204018,False
321248.81594991684,0.004507735388864686,0.0016593706131686758,0.004253182569399883,-8600.541802048683,73178237.87929974,-25.850089803924973,False
321548.81594991684,0.004437559578402578,0.0015304862540403974,0.004216396358184937,-8545.243566185236,73776995.6323339,-25.322675803769823,False
321848.81594991684,0.004369668809400798,0.0014063062054674447,0.00417898313604681,-8490.584152981639,74369718.90292597,-24.78822222960446,False
322148.8159496784,0.004303959203823232,0.0012866532673569964,0.0041409824812568274,-8436.545666009188,74956483.76757032,-24.246774230779778,False
322448.8159496784,0.00424033239436439,0.0011713567174638229,0.004102432577450799,-8383.10969927907,75537365.19738324,-23.698383022662288,False
322748.81594944,0.004178696081790611,0.0010602523548755016,0.004063371045461395,-8330.25998467207,76112437.12156858,-23.143105513339705,False
323048.81594944,0.004118962555143128,0.0009531816508854263,0.0040238338745339775,-8277.979341238737,76681772.48875907,-22.581003940303354,False
323348.8159492016,0.004061049671433737,0.0008499919785833754,0.003983856625271898,-8226.25336202979,77245443.32453835,-22.01214553462991,False
323648.8159492016,0.004004878992276063,0.0007505357065440421,0.003943472945518778,-8175.066072270274,77803520.78516129,-21.436602193362077,False
323948.8159492016,0.003950376805525234,0.0006546704530023817,0.0039027157904101273,-8124.403632730246,78356075.20964876,-20.854450179049003,False
324248.81594896317,0.0038974733970379032,0.000562258655804726,0.0038616169793250776,-8074.253063425422,78903176.16864811,-20.265769830580115,False
324548.81594896317,0.0038461019525475567,0.0004731671140802973,0.0038202063597623237,-8024.599758520722,79444892.50936924,-19.670645290649258,False
324848.81594872475,0.0037961999286223727,0.0003872672953946221,0.003778513353736912,-7975.432112440467,79981292.40079871,-19.06916425709148,False
325148.81594872475,0.003747707308846013,0.0003044347047307383,0.0037365654714029972,-7926.737064212561,80512443.37390879,-18.46141774052601,False
325448.81594872475,0.003700567536869957,0.00022454904370761142,0.003694389418768651,-7878.5033987909555,81038412.36088906,-17.8474998477381,False
325748.8159484863,0.0036547268516182504,0.00014749391993973404,0.0036520106375093064,-7830.720338478684,81559265.73176762,-17.227507574384745,False
326048.8159484863,0.003610133741173566,7.315664583984471e-05,0.00360945294067605,-7783.376379862428,82075069.32910402,-16.601540612935956,False
326348.8159482479,0.0035667395981081908,1.4282801146237034e-06,0.003566739333777491,-7736.461731418967,82585888.50016198,-15.969701181589167,False
326648.8159482479,0.003524497659252398,-6.779666045986232e-05,0.003523891122670264,-7689.965535402298,83091788.12810823,-15.33209385843481,False
326948.8159480095,0.0034833639832905433,-0.000134620132598684,0.0034809290461677023,-7643.879259288311,83592832.66100594,-14.688825439643207,False
